date,open,high,low,close,volume
2025-07-11,9411.150390625,9476.650390625,9373.099609375,9382.849609375,970600
2025-07-14,9379.650390625,9472.7998046875,9352.5498046875,9407.9501953125,722200
2025-07-15,9430.900390625,9444.2998046875,9344.349609375,9411.9501953125,791500
2025-07-16,9407.150390625,9412.4501953125,9334.0498046875,9360.7001953125,720900
2025-07-17,9383.0498046875,9473.2998046875,9358.2998046875,9423.349609375,756200
2025-07-18,9439.849609375,9509.0498046875,9398.75,9458.2001953125,1254600
2025-07-21,9510.900390625,9585.349609375,9492.75,9555.5,1188500
2025-07-22,9576.25,9598.849609375,9522.2998046875,9533.2998046875,806100
2025-07-23,9558.2001953125,9594.849609375,9519.400390625,9579.0498046875,843600
2025-07-24,9595.7001953125,9644.75,9554.2998046875,9582.2998046875,696200
2025-07-25,9579.9501953125,9584.900390625,9406.400390625,9425.099609375,825200
2025-07-28,9418.099609375,9432.5,9288.5,9316.4501953125,1031300
2025-07-29,9279.650390625,9427.349609375,9279.650390625,9409.7001953125,680600
2025-07-30,9426.650390625,9464.599609375,9379.2001953125,9399.75,655900
2025-07-31,9290.7998046875,9402.4501953125,9255.849609375,9285.4501953125,1039900
2025-08-01,9281.7998046875,9285.400390625,9086.349609375,9102.349609375,756700
2025-08-04,9127.400390625,9350.599609375,9102.150390625,9327.849609375,943400
2025-08-05,9347.150390625,9374.2998046875,9290.150390625,9336.0498046875,601900
2025-08-06,9368.650390625,9368.650390625,9256.599609375,9298.75,536100
2025-08-07,9253.400390625,9328.75,9144.099609375,9310.650390625,726100
2025-08-08,9309.650390625,9327.2998046875,9127.25,9147.099609375,553600
2025-08-11,9153.349609375,9227.2001953125,9134.4501953125,9194.7998046875,537300
2025-08-12,9163.150390625,9280.7001953125,9160.5,9229.7001953125,686300
2025-08-13,9285.7001953125,9424.75,9275.2998046875,9345.9501953125,1015000
2025-08-14,9351.2001953125,9362.25,9181.7001953125,9216.25,1147400
2025-08-18,9335.0,9414.5498046875,9290.75,9387.5,1106400
2025-08-19,9412.599609375,9463.599609375,9369.5498046875,9457.5,801900
2025-08-20,9433.7001953125,9538.9501953125,9407.849609375,9497.75,1094700
2025-08-21,9506.650390625,9538.349609375,9484.349609375,9493.650390625,614100
2025-08-22,9494.349609375,9499.75,9363.150390625,9375.4501953125,620500
2025-08-25,9419.900390625,9477.0,9396.7001953125,9436.75,623500
2025-08-26,9412.849609375,9414.599609375,9256.7998046875,9280.0498046875,832800
2025-08-28,9274.099609375,9312.099609375,9191.7001953125,9210.5,722300
2025-08-29,9226.900390625,9238.75,9132.2001953125,9154.7998046875,681100
2025-09-01,9169.349609375,9316.7001953125,9163.400390625,9305.2998046875,569800
2025-09-02,9318.900390625,9432.099609375,9269.7001953125,9384.349609375,1225300
2025-09-03,9406.349609375,9685.7998046875,9406.349609375,9676.400390625,2018300
2025-09-04,9734.4501953125,9736.150390625,9605.9501953125,9616.349609375,802900
2025-09-05,9612.599609375,9700.900390625,9572.099609375,9681.650390625,659100
2025-09-08,9722.599609375,9816.9501953125,9708.400390625,9717.849609375,1139200
2025-09-09,9733.2998046875,9766.25,9683.650390625,9734.2001953125,837100
2025-09-10,9767.599609375,9812.25,9730.7998046875,9759.4501953125,608100
2025-09-11,9757.9501953125,9837.650390625,9746.7998046875,9792.9501953125,820200
2025-09-12,9828.349609375,9902.349609375,9800.25,9883.599609375,1423000
2025-09-15,9900.599609375,9951.4501953125,9864.900390625,9891.0,813900
2025-09-16,9917.099609375,9979.75,9891.849609375,9973.4501953125,913100
2025-09-17,10005.5498046875,10018.7001953125,9833.7998046875,9923.150390625,943400
2025-09-18,9932.0,9959.650390625,9868.349609375,9955.150390625,683000
2025-09-19,9997.2001953125,10016.099609375,9916.5498046875,9989.900390625,1314300
2025-09-22,9984.5,10079.9501953125,9980.7998046875,10029.099609375,1187900
2025-09-23,10044.900390625,10168.2001953125,9994.2001953125,10129.0498046875,1274900
2025-09-24,10118.150390625,10153.650390625,10050.099609375,10060.099609375,996000
2025-09-25,10082.2001953125,10187.349609375,10057.5498046875,10082.5498046875,1455500
2025-09-26,10087.150390625,10124.650390625,9871.7998046875,9888.25,1044700
2025-09-29,9910.7001953125,10002.7001953125,9910.7001953125,9923.099609375,1028100
2025-09-30,9978.4501953125,10082.75,9963.650390625,10038.150390625,1696600
2025-10-01,10060.2998046875,10102.4501953125,9952.0498046875,10092.9501953125,1019600
2025-10-03,10108.900390625,10346.9501953125,10108.650390625,10277.099609375,1882600
2025-10-06,10303.099609375,10315.400390625,10147.0,10185.5,1051700
2025-10-07,10193.849609375,10268.5,10150.2001953125,10156.650390625,911300
2025-10-08,10181.0498046875,10209.5,10089.0498046875,10136.5498046875,1335500
2025-10-09,10163.9501953125,10373.2998046875,10148.599609375,10356.2001953125,2567900
2025-10-10,10352.7001953125,10357.25,10206.400390625,10261.5498046875,1295000
2025-10-13,10218.0,10241.5,10156.0498046875,10217.4501953125,902300
2025-10-14,10291.849609375,10340.7998046875,10053.900390625,10116.7998046875,1151000
2025-10-15,10139.900390625,10245.7001953125,10120.150390625,10218.0,914300
2025-10-16,10243.7998046875,10294.5,10190.650390625,10287.25,653000
2025-10-17,10286.7998046875,10315.0498046875,10153.9501953125,10199.2998046875,832600
2025-10-20,10249.9501953125,10253.2001953125,10138.349609375,10191.849609375,695000
2025-10-21,10236.849609375,10249.9501953125,10215.2998046875,10232.75,155100
2025-10-23,10287.7998046875,10319.099609375,10225.4501953125,10241.849609375,1068700
2025-10-24,10320.75,10457.400390625,10314.849609375,10347.4501953125,1543000
2025-10-27,10416.4501953125,10477.599609375,10396.849609375,10467.150390625,978100
2025-10-28,10465.849609375,10624.650390625,10455.2998046875,10596.2001953125,1748300
2025-10-29,10648.2998046875,10837.4501953125,10620.150390625,10777.5,3072300
2025-10-30,10758.7001953125,10765.75,10656.0498046875,10729.2001953125,1026300
2025-10-31,10717.2998046875,10724.849609375,10601.25,10612.150390625,1018800
2025-11-03,10644.0498046875,10720.4501953125,10628.9501953125,10652.7998046875,117600
2025-11-04,10651.599609375,10670.5498046875,10483.75,10499.0498046875,992200
2025-11-06,10416.650390625,10437.900390625,10245.25,10281.900390625,1153400
2025-11-07,10237.099609375,10470.849609375,10184.5498046875,10426.7998046875,1148200
2025-11-10,10474.7998046875,10534.9501953125,10465.099609375,10484.5,1977300
2025-11-11,10538.75,10589.150390625,10418.5,10559.099609375,1479800
2025-11-12,10593.650390625,10624.2998046875,10532.9501953125,10542.5498046875,1350100
2025-11-13,10679.0498046875,10721.2998046875,10565.7998046875,10588.599609375,2165700
2025-11-14,10578.400390625,10578.650390625,10446.75,10494.75,1039200
2025-11-17,10526.25,10531.5,10446.650390625,10495.849609375,811000
2025-11-18,10481.5,10483.0,10325.599609375,10383.7001953125,1082400
2025-11-19,10386.349609375,10417.7001953125,10351.25,10384.150390625,651000
2025-11-20,10446.7001953125,10454.25,10370.25,10386.0498046875,835700
2025-11-21,10336.5,10336.5,10121.5,10142.5498046875,957300
2025-11-24,10163.2998046875,10183.900390625,9997.900390625,10017.900390625,1079100
2025-11-25,10039.650390625,10129.2001953125,10027.900390625,10073.400390625,1072900
2025-11-26,10105.650390625,10289.7998046875,10096.0498046875,10280.7001953125,1026000
2025-11-27,10334.400390625,10379.599609375,10211.5498046875,10273.75,780700
2025-11-28,10300.349609375,10360.150390625,10247.099609375,10293.0498046875,780100
2025-12-01,10390.900390625,10418.900390625,10314.599609375,10353.2001953125,1076000
2025-12-02,10344.150390625,10366.2001953125,10292.650390625,10315.849609375,982600
2025-12-03,10340.349609375,10347.150390625,10168.349609375,10265.2001953125,1019900
2025-12-04,10324.25,10376.0,10248.349609375,10271.4501953125,1335700
2025-12-05,10274.5,10366.75,10189.7001953125,10340.349609375,1392400
2025-12-08,10352.599609375,10378.5498046875,10109.349609375,10141.7998046875,923900
2025-12-09,10126.900390625,10149.2998046875,9968.400390625,10112.650390625,869700
2025-12-10,10133.25,10244.849609375,10119.349609375,10159.0,1034400
2025-12-11,10209.400390625,10273.0498046875,10174.599609375,10266.849609375,1036500
2025-12-12,10335.0498046875,10553.150390625,10331.5,10536.4501953125,2117200
2025-12-15,10513.650390625,10564.9501953125,10477.2998046875,10553.150390625,1182400
2025-12-16,10527.099609375,10532.2998046875,10380.7001953125,10464.349609375,1194000
2025-12-17,10520.7998046875,10551.599609375,10449.75,10490.150390625,1042500
2025-12-18,10490.25,10585.4501953125,10430.5498046875,10516.150390625,1138900
2025-12-19,10557.9501953125,10560.25,10456.75,10521.099609375,1120800
2025-12-22,10602.4501953125,10721.0,10575.5,10669.0,1456400
2025-12-23,10701.400390625,10770.650390625,10674.900390625,10727.0498046875,1650800
2025-12-24,10772.5498046875,10828.25,10723.9501953125,10742.75,1533000
2025-12-26,10780.7998046875,10836.0498046875,10741.7998046875,10806.150390625,1915300
2025-12-29,10921.599609375,10984.5498046875,10751.0,10789.099609375,4289200
2025-12-30,10797.0,11029.650390625,10755.2998046875,11007.650390625,3465500
2025-12-31,11154.4501953125,11216.0498046875,11108.900390625,11167.650390625,2747500
2026-01-02,11280.099609375,11433.7998046875,11276.0498046875,11421.849609375,1533300
2026-01-05,11469.849609375,11532.099609375,11429.25,11490.7998046875,1726700
2026-01-06,11533.0,11652.7001953125,11475.599609375,11524.0498046875,1925500
2026-01-07,11567.150390625,11612.25,11492.150390625,11524.0,1720500
2026-01-08,11517.4501953125,11517.75,11107.150390625,11132.0,2323400
2026-01-09,11110.650390625,11208.099609375,11036.5498046875,11094.7998046875,1946900
2026-01-12,11162.150390625,11335.4501953125,11048.25,11315.75,1853200
2026-01-13,11366.7998046875,11440.9501953125,11267.5498046875,11355.2001953125,1321900
2026-01-14,11399.400390625,11717.5498046875,11352.2001953125,11661.400390625,2792700
2026-01-16,11696.25,11729.650390625,11551.5,11600.0498046875,1582200
2026-01-19,11603.5,11649.2998046875,11557.25,11593.0498046875,1333000
2026-01-20,11614.4501953125,11692.5498046875,11347.9501953125,11374.4501953125,1793800
2026-01-21,11376.650390625,11474.0498046875,11246.9501953125,11438.9501953125,1836200
2026-01-22,11514.900390625,11685.849609375,11468.599609375,11573.7001953125,2007100
2026-01-23,11673.9501953125,11783.900390625,11460.75,11477.7998046875,2115600
2026-01-27,11710.599609375,11865.599609375,11579.599609375,11829.650390625,2250600
2026-01-28,11911.0498046875,12158.900390625,11828.5498046875,12106.4501953125,3143900
2026-01-29,12193.849609375,12509.75,12188.5498046875,12478.0498046875,4500900
2026-01-30,12265.2001953125,12265.2001953125,11776.25,11827.5498046875,4114800
2026-02-02,11343.099609375,11596.349609375,11227.900390625,11561.5498046875,2731500
2026-02-03,11984.5498046875,12041.349609375,11746.25,11893.2001953125,2412300
2026-02-04,11959.7001953125,12104.2998046875,11937.5,12044.25,1938900
2026-02-05,11838.2001953125,11934.150390625,11726.099609375,11921.2001953125,1786500
2026-02-06,11823.75,11959.5498046875,11756.0,11943.150390625,1542300
2026-02-09,12129.0498046875,12243.150390625,12019.75,12129.4501953125,1802300
2026-02-10,12194.099609375,12287.599609375,12098.0,12228.2998046875,2060100
2026-02-11,12278.5,12291.349609375,12175.7998046875,12276.5498046875,1410200
2026-02-12,12257.2998046875,12325.099609375,12206.4501953125,12279.2001953125,1221400
2026-02-13,12073.900390625,12086.5,11841.25,11872.7998046875,1452200
2026-02-16,11776.5498046875,11970.400390625,11749.099609375,11955.0,856000
2026-02-17,11903.25,11921.650390625,11713.0498046875,11828.400390625,1030900
2026-02-18,11856.099609375,12002.400390625,11844.7001953125,11985.75,1235200
2026-02-19,12079.4501953125,12098.25,11799.650390625,11842.400390625,1044500
2026-02-20,11856.349609375,12029.599609375,11812.25,11989.9501953125,1086100
2026-02-23,12109.7998046875,12112.900390625,11875.2998046875,11962.75,1014900
2026-02-24,11934.4501953125,12102.150390625,11912.4501953125,12073.849609375,1403300
2026-02-25,12180.9501953125,12430.150390625,12155.4501953125,12399.400390625,2204100
2026-02-26,12453.4501953125,12457.0,12348.900390625,12448.0,1174600
2026-02-27,12416.5498046875,12437.599609375,12217.7998046875,12240.650390625,1220700
2026-03-02,11909.900390625,12344.7998046875,11896.0,12269.7998046875,1405600
2026-03-04,12073.0,12105.2001953125,11671.5,11779.75,2226700
2026-03-05,11861.0498046875,12200.900390625,11849.599609375,12049.2001953125,1913000
2026-03-06,12013.650390625,12166.2998046875,11922.349609375,12000.4501953125,1258700
2026-03-09,11751.7001953125,11803.849609375,11516.650390625,11688.7998046875,1444000
2026-03-10,11835.349609375,11907.4501953125,11688.4501953125,11868.5,1026600
2026-03-11,11929.2001953125,12103.9501953125,11793.650390625,11822.099609375,1157800
2026-03-12,11833.75,11917.5,11580.900390625,11863.900390625,1107400
2026-03-13,11801.150390625,11817.099609375,11249.5,11292.5,1679700
2026-03-16,11262.25,11415.7998046875,11202.0,11318.0,1461700
2026-03-17,11380.599609375,11660.099609375,11273.599609375,11637.349609375,1563500
2026-03-18,11635.75,11676.150390625,11503.0,11625.4501953125,1125500
2026-03-19,11389.5498046875,11521.099609375,11198.7998046875,11249.349609375,1197200
2026-03-20,11295.5498046875,11583.2001953125,11291.349609375,11412.75,2192100
2026-03-23,11215.150390625,11223.7998046875,10819.849609375,10863.4501953125,1818600
2026-03-24,11114.2001953125,11150.7998046875,10909.900390625,11059.150390625,1370800
2026-03-25,11195.2998046875,11387.650390625,11172.2998046875,11342.2001953125,1319600
2026-03-27,11224.5,11292.849609375,11148.2998046875,11161.650390625,1609600
2026-03-30,11154.900390625,11340.599609375,11087.9501953125,11138.400390625,2380900
2026-04-01,11447.5498046875,11573.0,11374.5498046875,11412.0498046875,1889200
2026-04-02,11307.0498046875,11481.25,11052.5498046875,11456.599609375,1476900
2026-04-06,11431.400390625,11608.7001953125,11366.099609375,11583.5,1717400
2026-04-07,11602.7001953125,11784.4501953125,11529.4501953125,11762.650390625,1358800
2026-04-08,12065.099609375,12140.25,11984.5,12078.9501953125,1702200
2026-04-09,12089.849609375,12286.5498046875,12042.4501953125,12229.7001953125,1428500
2026-04-10,12317.0498046875,12387.150390625,12225.599609375,12356.400390625,1159100
2026-04-13,12147.75,12372.75,12104.2998046875,12329.2998046875,1341600
2026-04-15,12594.900390625,12644.150390625,12504.2001953125,12548.0,1505200
2026-04-16,12629.7001953125,12816.25,12603.2998046875,12740.2001953125,1624800
2026-04-17,12756.0,12902.7001953125,12618.0,12880.0,1317300
2026-04-20,12854.599609375,12902.0,12698.5,12829.650390625,1154900
2026-04-21,12919.0,12986.599609375,12816.7998046875,12835.0,1242900
2026-04-22,12862.4501953125,12925.849609375,12825.75,12892.2001953125,1149700
2026-04-23,12884.7998046875,12888.900390625,12768.349609375,12786.25,1134100
2026-04-24,12778.9501953125,12839.099609375,12618.349609375,12746.650390625,1365700
