date,open,high,low,close,volume
2022-09-06,2156.5,2163.699951171875,2124.199951171875,2130.949951171875,0
2022-09-07,2119.699951171875,2167.25,2116.199951171875,2162.0,0
2022-09-08,2190.300048828125,2191.64990234375,2142.89990234375,2152.300048828125,0
2022-09-09,2164.89990234375,2173.35009765625,2116.10009765625,2148.10009765625,0
2022-09-12,2177.550048828125,2203.85009765625,2170.14990234375,2190.64990234375,0
2022-09-13,2201.800048828125,2208.64990234375,2183.550048828125,2198.75,0
2022-09-14,2168.89990234375,2236.10009765625,2168.800048828125,2217.800048828125,0
2022-09-15,2218.85009765625,2219.75,2164.050048828125,2169.550048828125,0
2022-09-16,2164.25,2167.699951171875,2070.25,2081.35009765625,0
2022-09-19,2086.10009765625,2123.75,2055.699951171875,2107.64990234375,0
2022-09-20,2130.949951171875,2143.89990234375,2120.050048828125,2127.25,0
2022-09-21,2134.449951171875,2155.60009765625,2109.64990234375,2121.199951171875,0
2022-09-22,2117.449951171875,2166.14990234375,2115.949951171875,2160.35009765625,0
2022-09-23,2178.050048828125,2179.10009765625,2078.800048828125,2086.050048828125,0
2022-09-26,2072.75,2072.75,1988.25,2022.4000244140625,0
2022-09-27,2038.6500244140625,2046.800048828125,1995.1500244140625,2029.4000244140625,0
2022-09-28,2009.6500244140625,2040.550048828125,2000.199951171875,2009.0999755859375,0
2022-09-29,2034.550048828125,2066.75,2010.949951171875,2033.300048828125,0
2022-09-30,2041.0999755859375,2069.64990234375,2027.0,2062.89990234375,0
2022-10-03,2074.64990234375,2100.10009765625,2032.0,2039.0999755859375,0
2022-10-04,2072.5,2104.0,2046.449951171875,2095.449951171875,0
2022-10-06,2119.64990234375,2172.89990234375,2115.85009765625,2152.60009765625,0
2022-10-07,2150.550048828125,2167.25,2136.949951171875,2160.800048828125,0
2022-10-10,2133.300048828125,2155.60009765625,2124.5,2137.64990234375,0
2022-10-11,2146.699951171875,2151.85009765625,2083.39990234375,2094.5,0
2022-10-12,2103.050048828125,2111.050048828125,2056.10009765625,2093.10009765625,0
2022-10-13,2096.300048828125,2112.949951171875,2075.25,2098.699951171875,0
2022-10-14,2130.050048828125,2132.5,2077.300048828125,2082.10009765625,0
2022-10-17,2085.14990234375,2096.800048828125,2055.0,2065.5,0
2022-10-18,2109.75,2115.050048828125,2088.199951171875,2109.75,0
2022-10-19,2102.050048828125,2110.75,2089.550048828125,2103.800048828125,0
2022-10-20,2099.550048828125,2108.25,2088.050048828125,2104.10009765625,0
2022-10-21,2108.10009765625,2113.0,2059.14990234375,2063.550048828125,0
2022-10-24,2083.050048828125,2087.949951171875,2065.64990234375,2070.39990234375,0
2022-10-25,2077.949951171875,2078.39990234375,2053.39990234375,2059.14990234375,0
2022-10-27,2071.949951171875,2076.14990234375,2056.949951171875,2073.050048828125,0
2022-10-28,2076.89990234375,2080.39990234375,2047.3499755859375,2055.550048828125,0
2022-10-31,2066.5,2073.300048828125,2056.89990234375,2062.35009765625,0
2022-11-01,2075.5,2075.5,2052.39990234375,2056.75,0
2022-11-02,2061.14990234375,2092.050048828125,2059.5,2074.25,0
2022-11-03,2065.25,2092.949951171875,2062.5,2078.5,0
2022-11-04,2083.25,2102.050048828125,2079.699951171875,2100.699951171875,0
2022-11-07,2111.949951171875,2119.449951171875,2084.85009765625,2105.050048828125,0
2022-11-09,2117.14990234375,2117.800048828125,2093.85009765625,2098.699951171875,0
2022-11-10,2093.050048828125,2104.0,2079.89990234375,2088.800048828125,0
2022-11-11,2105.0,2113.60009765625,2090.300048828125,2104.25,0
2022-11-14,2096.199951171875,2099.25,2049.75,2053.85009765625,0
2022-11-15,2051.10009765625,2072.10009765625,2045.5999755859375,2049.699951171875,0
2022-11-16,2050.550048828125,2061.85009765625,2014.75,2020.1500244140625,0
2022-11-17,2021.4000244140625,2023.8499755859375,1994.949951171875,1999.9000244140625,0
2022-11-18,2006.550048828125,2014.800048828125,1987.25,1991.1500244140625,0
2022-11-21,1994.1500244140625,2004.75,1974.25,1996.0999755859375,0
2022-11-22,2001.949951171875,2010.550048828125,1991.550048828125,2008.0,0
2022-11-23,2019.449951171875,2044.5999755859375,2015.4000244140625,2030.949951171875,0
2022-11-24,2040.800048828125,2052.35009765625,2032.050048828125,2047.449951171875,0
2022-11-25,2057.75,2101.699951171875,2055.199951171875,2099.10009765625,0
2022-11-28,2099.25,2109.14990234375,2089.25,2097.949951171875,0
2022-11-29,2098.699951171875,2107.5,2085.39990234375,2100.60009765625,0
2022-11-30,2099.64990234375,2121.949951171875,2099.64990234375,2116.550048828125,0
2022-12-01,2127.050048828125,2168.14990234375,2124.300048828125,2160.5,0
2022-12-02,2163.89990234375,2200.85009765625,2160.5,2186.89990234375,0
2022-12-05,2196.64990234375,2201.199951171875,2175.300048828125,2191.5,0
2022-12-06,2185.25,2191.449951171875,2162.89990234375,2169.10009765625,0
2022-12-07,2175.949951171875,2178.5,2133.39990234375,2137.64990234375,0
2022-12-08,2146.89990234375,2167.10009765625,2138.0,2153.75,0
2022-12-09,2158.949951171875,2168.10009765625,2121.550048828125,2139.89990234375,0
2022-12-12,2142.550048828125,2153.35009765625,2132.25,2143.199951171875,0
2022-12-13,2150.89990234375,2159.85009765625,2136.800048828125,2142.39990234375,0
2022-12-14,2151.050048828125,2175.14990234375,2140.050048828125,2164.89990234375,0
2022-12-15,2165.14990234375,2170.050048828125,2113.60009765625,2119.89990234375,0
2022-12-16,2116.35009765625,2129.5,2086.449951171875,2092.39990234375,0
2022-12-19,2104.25,2108.35009765625,2085.25,2099.10009765625,0
2022-12-20,2098.60009765625,2102.10009765625,2064.60009765625,2082.0,0
2022-12-21,2092.10009765625,2100.60009765625,2010.300048828125,2018.8499755859375,0
2022-12-22,2029.699951171875,2040.949951171875,1981.949951171875,2004.25,0
2022-12-23,1985.449951171875,1994.449951171875,1899.4000244140625,1904.199951171875,0
2022-12-27,1972.75,1997.0999755859375,1963.949951171875,1981.800048828125,0
2022-12-28,1984.699951171875,2002.050048828125,1968.0999755859375,1994.0,0
2022-12-29,1984.75,1991.5,1963.300048828125,1981.1500244140625,0
2022-12-30,1992.449951171875,2012.699951171875,1982.3499755859375,1992.050048828125,0
2023-01-02,1995.5999755859375,2018.550048828125,1984.75,2015.3499755859375,0
2023-01-03,2015.0,2020.0999755859375,1996.550048828125,2001.1500244140625,0
2023-01-04,2013.800048828125,2045.75,1966.5,1971.199951171875,0
2023-01-05,1979.25,1983.3499755859375,1954.4000244140625,1975.0999755859375,0
2023-01-06,1974.1500244140625,1977.75,1935.3499755859375,1946.4000244140625,0
2023-01-09,1955.6500244140625,1963.699951171875,1951.4000244140625,1955.800048828125,0
2023-01-10,1958.550048828125,1962.199951171875,1928.6500244140625,1936.949951171875,0
2023-01-11,1941.25,1951.5999755859375,1931.8499755859375,1945.050048828125,0
2023-01-12,1950.949951171875,1965.449951171875,1933.949951171875,1960.5999755859375,0
2023-01-13,1966.550048828125,1975.449951171875,1954.75,1972.3499755859375,0
2023-01-16,1975.800048828125,1979.050048828125,1938.8499755859375,1945.5,0
2023-01-17,1944.5999755859375,1951.550048828125,1921.199951171875,1928.8499755859375,0
2023-01-18,1930.8499755859375,1941.5999755859375,1919.8499755859375,1933.5999755859375,0
2023-01-19,1930.0999755859375,1930.0999755859375,1908.25,1914.3499755859375,0
2023-01-20,1927.800048828125,1929.5,1883.0999755859375,1888.300048828125,0
2023-01-23,1895.5999755859375,1899.699951171875,1884.1500244140625,1891.0,0
2023-01-24,1898.550048828125,1904.0,1886.300048828125,1898.75,0
2023-01-25,1900.300048828125,1903.6500244140625,1868.9000244140625,1874.75,0
2023-01-27,1883.199951171875,1892.3499755859375,1839.800048828125,1861.199951171875,0
2023-01-30,1860.0999755859375,1864.6500244140625,1832.75,1854.699951171875,0
2023-01-31,1858.4000244140625,1908.25,1845.199951171875,1898.5999755859375,0
2023-02-01,1907.0,1917.4000244140625,1821.3499755859375,1847.300048828125,0
2023-02-02,1845.5,1876.199951171875,1838.050048828125,1856.5,0
2023-02-03,1862.0999755859375,1869.5999755859375,1829.6500244140625,1848.3499755859375,0
2023-02-06,1842.9000244140625,1870.5,1839.949951171875,1862.800048828125,0
2023-02-07,1867.199951171875,1869.949951171875,1847.0,1853.25,0
2023-02-08,1858.449951171875,1873.25,1850.75,1863.5999755859375,0
2023-02-09,1862.6500244140625,1881.3499755859375,1841.699951171875,1874.8499755859375,0
2023-02-10,1868.9000244140625,1896.0,1864.699951171875,1882.25,0
2023-02-13,1876.5999755859375,1886.5999755859375,1832.449951171875,1836.050048828125,0
2023-02-14,1827.199951171875,1837.75,1799.800048828125,1833.199951171875,0
2023-02-15,1835.699951171875,1851.199951171875,1831.0,1840.9000244140625,0
2023-02-16,1849.699951171875,1850.8499755859375,1838.3499755859375,1844.199951171875,0
2023-02-17,1839.8499755859375,1860.050048828125,1825.1500244140625,1830.0999755859375,0
2023-02-20,1838.449951171875,1842.75,1817.3499755859375,1819.050048828125,0
2023-02-21,1824.4000244140625,1826.4000244140625,1799.5999755859375,1803.3499755859375,0
2023-02-22,1798.5999755859375,1800.5,1753.25,1768.550048828125,0
2023-02-23,1748.0999755859375,1753.8499755859375,1686.6500244140625,1737.25,0
2023-02-24,1715.300048828125,1761.3499755859375,1715.300048828125,1731.199951171875,0
2023-02-27,1731.5999755859375,1731.699951171875,1654.4000244140625,1663.8499755859375,0
2023-02-28,1681.9000244140625,1713.800048828125,1670.800048828125,1704.800048828125,0
2023-03-01,1701.300048828125,1741.75,1688.3499755859375,1737.5999755859375,0
2023-03-02,1738.8499755859375,1745.949951171875,1725.050048828125,1728.4000244140625,0
2023-03-03,1735.800048828125,1756.449951171875,1733.0,1750.4000244140625,0
2023-03-06,1756.449951171875,1774.800048828125,1748.0,1750.5,0
2023-03-08,1754.0,1763.449951171875,1746.0,1759.949951171875,0
2023-03-09,1763.550048828125,1769.300048828125,1741.199951171875,1745.5999755859375,0
2023-03-10,1732.800048828125,1740.4000244140625,1720.300048828125,1727.9000244140625,0
2023-03-13,1725.8499755859375,1727.25,1672.050048828125,1684.449951171875,0
2023-03-14,1684.199951171875,1700.3499755859375,1667.25,1687.0999755859375,0
2023-03-15,1698.8499755859375,1710.8499755859375,1662.050048828125,1666.449951171875,0
2023-03-16,1668.0,1743.300048828125,1648.6500244140625,1735.8499755859375,0
2023-03-17,1740.550048828125,1740.550048828125,1697.5999755859375,1720.6500244140625,0
2023-03-20,1679.5999755859375,1734.449951171875,1678.25,1722.75,0
2023-03-21,1727.699951171875,1748.550048828125,1724.199951171875,1743.949951171875,0
2023-03-22,1745.4000244140625,1759.5999755859375,1733.949951171875,1738.3499755859375,0
2023-03-23,1738.5,1756.050048828125,1730.25,1737.050048828125,0
2023-03-24,1741.0,1743.449951171875,1691.4000244140625,1695.6500244140625,0
2023-03-27,1700.4000244140625,1705.9000244140625,1670.5999755859375,1677.3499755859375,0
2023-03-28,1676.6500244140625,1687.699951171875,1636.6500244140625,1649.0999755859375,0
2023-03-29,1652.75,1696.550048828125,1646.8499755859375,1692.800048828125,0
2023-03-31,1706.4000244140625,1722.800048828125,1696.5,1700.0999755859375,0
2023-04-03,1713.75,1720.5,1700.800048828125,1711.699951171875,0
2023-04-05,1714.050048828125,1728.8499755859375,1707.1500244140625,1723.1500244140625,0
2023-04-06,1727.1500244140625,1742.050048828125,1723.1500244140625,1732.800048828125,0
2023-04-10,1735.3499755859375,1743.949951171875,1728.3499755859375,1734.9000244140625,0
2023-04-11,1740.6500244140625,1750.550048828125,1737.300048828125,1745.4000244140625,0
2023-04-12,1748.949951171875,1751.8499755859375,1733.25,1735.3499755859375,0
2023-04-13,1739.75,1742.699951171875,1705.5,1722.5,0
2023-04-17,1718.699951171875,1743.6500244140625,1709.25,1715.800048828125,0
2023-04-18,1711.199951171875,1718.199951171875,1700.9000244140625,1710.0999755859375,0
2023-04-19,1717.449951171875,1717.75,1677.25,1680.8499755859375,0
2023-04-20,1687.0999755859375,1688.6500244140625,1670.050048828125,1684.199951171875,0
2023-04-21,1687.4000244140625,1713.699951171875,1681.8499755859375,1706.6500244140625,0
2023-04-24,1709.800048828125,1710.25,1676.800048828125,1684.300048828125,0
2023-04-25,1685.699951171875,1691.050048828125,1668.949951171875,1672.25,0
2023-04-26,1673.050048828125,1680.0,1658.300048828125,1675.5,0
2023-04-27,1677.449951171875,1696.0999755859375,1666.75,1684.3499755859375,0
2023-04-28,1694.75,1719.949951171875,1694.0,1714.8499755859375,0
2023-05-02,1721.050048828125,1734.800048828125,1718.199951171875,1723.0999755859375,0
2023-05-03,1721.0,1737.6500244140625,1717.9000244140625,1727.9000244140625,0
2023-05-04,1729.9000244140625,1743.199951171875,1728.5,1737.949951171875,0
2023-05-05,1737.0,1739.0999755859375,1703.6500244140625,1707.6500244140625,0
2023-05-08,1712.800048828125,1715.8499755859375,1692.949951171875,1697.449951171875,0
2023-05-09,1701.8499755859375,1715.550048828125,1690.300048828125,1693.550048828125,0
2023-05-10,1697.300048828125,1720.4000244140625,1689.0999755859375,1716.550048828125,0
2023-05-11,1719.699951171875,1728.050048828125,1711.0,1720.75,0
2023-05-12,1704.699951171875,1710.199951171875,1690.050048828125,1701.449951171875,0
2023-05-15,1703.1500244140625,1739.449951171875,1686.050048828125,1736.550048828125,0
2023-05-16,1736.5,1737.75,1710.1500244140625,1712.5999755859375,0
2023-05-17,1717.0999755859375,1719.5,1662.9000244140625,1676.8499755859375,0
2023-05-18,1685.0999755859375,1686.050048828125,1660.949951171875,1662.9000244140625,0
2023-05-19,1675.6500244140625,1680.8499755859375,1661.1500244140625,1666.550048828125,0
2023-05-22,1672.800048828125,1672.800048828125,1655.1500244140625,1665.0,0
2023-05-23,1666.5999755859375,1692.050048828125,1665.5999755859375,1683.6500244140625,0
2023-05-24,1685.300048828125,1715.449951171875,1682.699951171875,1692.949951171875,0
2023-05-25,1699.1500244140625,1702.6500244140625,1684.550048828125,1692.0,0
2023-05-26,1685.050048828125,1736.0,1684.949951171875,1729.949951171875,0
2023-05-29,1743.5999755859375,1745.25,1724.3499755859375,1738.449951171875,0
2023-05-30,1741.949951171875,1756.199951171875,1737.5,1750.3499755859375,0
2023-05-31,1750.8499755859375,1762.6500244140625,1744.4000244140625,1755.8499755859375,0
2023-06-01,1761.949951171875,1775.8499755859375,1758.4000244140625,1768.25,0
2023-06-02,1772.9000244140625,1788.9000244140625,1767.800048828125,1784.5,0
2023-06-05,1796.25,1817.199951171875,1795.25,1800.1500244140625,0
2023-06-06,1803.6500244140625,1804.300048828125,1783.4000244140625,1797.550048828125,0
2023-06-07,1802.3499755859375,1817.699951171875,1800.6500244140625,1805.699951171875,0
2023-06-08,1809.199951171875,1814.0999755859375,1775.9000244140625,1778.25,0
2023-06-09,1784.4000244140625,1787.5999755859375,1761.1500244140625,1763.5,0
2023-06-12,1774.75,1787.449951171875,1763.050048828125,1783.5,0
2023-06-13,1769.699951171875,1820.550048828125,1761.9000244140625,1815.25,0
2023-06-14,1828.1500244140625,1836.449951171875,1802.5999755859375,1805.0,0
2023-06-15,1811.3499755859375,1816.5,1782.800048828125,1786.9000244140625,0
2023-06-16,1797.5,1820.1500244140625,1791.300048828125,1806.199951171875,0
2023-06-19,1806.4000244140625,1811.699951171875,1778.75,1790.0999755859375,0
2023-06-20,1790.5999755859375,1795.5,1746.8499755859375,1768.300048828125,0
2023-06-21,1779.4000244140625,1814.6500244140625,1775.050048828125,1777.949951171875,0
2023-06-22,1792.199951171875,1798.300048828125,1759.949951171875,1778.699951171875,0
2023-06-23,1781.8499755859375,1783.3499755859375,1736.199951171875,1740.8499755859375,0
2023-06-26,1741.800048828125,1746.75,1727.699951171875,1742.4000244140625,0
2023-06-27,1749.6500244140625,1757.300048828125,1741.699951171875,1753.5,0
2023-06-28,1759.699951171875,1764.0999755859375,1736.449951171875,1741.699951171875,0
2023-06-30,1749.949951171875,1756.300048828125,1741.0,1743.800048828125,0
2023-07-03,1751.199951171875,1771.800048828125,1742.1500244140625,1752.75,0
2023-07-04,1766.5,1784.75,1757.3499755859375,1767.1500244140625,0
2023-07-05,1775.9000244140625,1796.0,1767.75,1793.5,0
2023-07-06,1797.199951171875,1835.9000244140625,1795.0999755859375,1824.199951171875,0
2023-07-07,1828.199951171875,1908.8499755859375,1814.1500244140625,1895.550048828125,0
2023-07-10,1907.050048828125,1910.3499755859375,1849.5,1877.550048828125,0
2023-07-11,1892.699951171875,1895.800048828125,1873.25,1881.0,0
2023-07-12,1881.0,1899.949951171875,1873.3499755859375,1889.8499755859375,0
2023-07-13,1893.050048828125,1899.8499755859375,1843.949951171875,1854.3499755859375,0
2023-07-14,1860.8499755859375,1932.550048828125,1845.0,1927.4000244140625,0
2023-07-17,1928.3499755859375,2004.1500244140625,1926.3499755859375,1988.1500244140625,0
2023-07-18,2003.199951171875,2007.449951171875,1942.0,1951.550048828125,0
2023-07-19,1958.949951171875,1994.199951171875,1956.0999755859375,1973.5999755859375,0
2023-07-20,1981.8499755859375,1990.8499755859375,1969.5999755859375,1974.8499755859375,0
2023-07-21,1968.9000244140625,2002.0999755859375,1964.550048828125,1984.1500244140625,0
2023-07-24,1996.5,1998.800048828125,1961.0,1980.5,0
2023-07-25,1985.5999755859375,2028.0999755859375,1958.0,2010.5,0
2023-07-26,2011.5,2036.9000244140625,2000.1500244140625,2029.1500244140625,0
2023-07-27,2042.25,2045.6500244140625,2018.5,2024.5999755859375,0
2023-07-28,2027.550048828125,2060.89990234375,2025.300048828125,2052.550048828125,0
2023-07-31,2060.64990234375,2072.14990234375,2054.550048828125,2061.5,0
2023-08-01,2068.300048828125,2080.75,2048.35009765625,2058.699951171875,0
2023-08-02,2061.35009765625,2076.64990234375,2007.949951171875,2026.449951171875,0
2023-08-03,2024.550048828125,2058.949951171875,2019.9000244140625,2044.8499755859375,0
2023-08-04,2051.449951171875,2067.75,2022.699951171875,2047.4000244140625,0
2023-08-07,2055.39990234375,2058.64990234375,2038.0999755859375,2043.3499755859375,0
2023-08-08,2055.199951171875,2074.449951171875,2039.800048828125,2058.39990234375,0
2023-08-09,2067.199951171875,2108.300048828125,2047.25,2101.699951171875,0
2023-08-10,2114.25,2269.39990234375,2095.14990234375,2241.050048828125,0
2023-08-11,2262.199951171875,2269.199951171875,2181.64990234375,2200.10009765625,0
2023-08-14,2216.300048828125,2236.050048828125,2167.800048828125,2219.14990234375,0
2023-08-16,2233.800048828125,2251.35009765625,2223.550048828125,2245.800048828125,0
2023-08-17,2246.699951171875,2258.550048828125,2227.14990234375,2236.89990234375,0
2023-08-18,2241.85009765625,2258.14990234375,2236.0,2251.550048828125,0
2023-08-21,2264.10009765625,2264.10009765625,2235.75,2245.050048828125,0
2023-08-22,2252.85009765625,2270.85009765625,2247.75,2258.35009765625,0
2023-08-23,2265.800048828125,2290.300048828125,2263.0,2273.699951171875,0
2023-08-24,2287.14990234375,2306.60009765625,2272.449951171875,2277.85009765625,0
2023-08-25,2272.0,2296.75,2242.60009765625,2265.85009765625,0
2023-08-28,2274.25,2298.449951171875,2269.60009765625,2273.550048828125,0
2023-08-29,2283.14990234375,2302.0,2283.050048828125,2291.10009765625,0
2023-08-30,2301.800048828125,2317.85009765625,2292.5,2302.25,0
2023-08-31,2321.449951171875,2336.10009765625,2283.949951171875,2293.10009765625,0
2023-09-01,2311.14990234375,2327.449951171875,2291.550048828125,2296.10009765625,0
2023-09-04,2313.39990234375,2337.5,2296.10009765625,2332.699951171875,0
2023-09-05,2344.89990234375,2422.800048828125,2332.699951171875,2407.14990234375,0
2023-09-06,2414.10009765625,2434.949951171875,2389.89990234375,2411.89990234375,0
2023-09-07,2423.050048828125,2444.050048828125,2408.800048828125,2438.25,0
2023-09-08,2453.699951171875,2465.949951171875,2409.550048828125,2414.60009765625,0
2023-09-11,2430.85009765625,2432.39990234375,2402.0,2406.75,0
2023-09-12,2413.5,2419.10009765625,2295.050048828125,2303.300048828125,0
2023-09-13,2306.35009765625,2345.60009765625,2289.10009765625,2338.449951171875,0
2023-09-14,2348.050048828125,2360.60009765625,2315.25,2329.14990234375,0
2023-09-15,2332.25,2334.25,2307.75,2326.85009765625,0
2023-09-18,2330.10009765625,2330.949951171875,2287.050048828125,2297.25,0
2023-09-20,2288.14990234375,2313.64990234375,2278.64990234375,2291.35009765625,0
2023-09-21,2293.550048828125,2315.75,2284.050048828125,2292.0,0
2023-09-22,2294.25,2300.800048828125,2269.199951171875,2292.050048828125,0
2023-09-25,2290.300048828125,2303.60009765625,2269.75,2275.300048828125,0
2023-09-26,2277.300048828125,2289.449951171875,2250.10009765625,2255.64990234375,0
2023-09-27,2260.89990234375,2264.60009765625,2230.5,2256.14990234375,0
2023-09-28,2262.449951171875,2263.75,2219.60009765625,2224.550048828125,0
2023-09-29,2245.25,2278.5,2231.800048828125,2268.199951171875,0
2023-10-03,2269.75,2300.89990234375,2256.39990234375,2290.89990234375,0
2023-10-04,2282.10009765625,2285.35009765625,2237.85009765625,2251.5,0
2023-10-05,2264.85009765625,2298.949951171875,2264.60009765625,2287.14990234375,0
2023-10-06,2296.64990234375,2304.35009765625,2282.550048828125,2286.75,0
2023-10-09,2265.0,2265.0,2225.300048828125,2236.85009765625,0
2023-10-10,2253.85009765625,2268.14990234375,2248.5,2259.35009765625,0
2023-10-11,2275.39990234375,2293.449951171875,2272.25,2278.75,0
2023-10-12,2285.60009765625,2359.550048828125,2283.199951171875,2347.5,0
2023-10-13,2341.949951171875,2351.0,2316.699951171875,2319.85009765625,0
2023-10-16,2326.800048828125,2326.949951171875,2302.75,2314.449951171875,0
2023-10-17,2325.10009765625,2330.300048828125,2303.699951171875,2316.85009765625,0
2023-10-18,2330.60009765625,2343.199951171875,2309.300048828125,2323.14990234375,0
2023-10-19,2327.64990234375,2339.0,2309.800048828125,2326.300048828125,0
2023-10-20,2327.949951171875,2342.0,2298.35009765625,2304.10009765625,0
2023-10-23,2307.199951171875,2308.800048828125,2178.75,2189.449951171875,0
2023-10-25,2203.050048828125,2220.64990234375,2124.949951171875,2153.0,0
2023-10-26,2143.949951171875,2145.800048828125,2092.25,2125.699951171875,0
2023-10-27,2135.89990234375,2189.699951171875,2135.300048828125,2180.5,0
2023-10-30,2185.050048828125,2201.5,2153.449951171875,2179.300048828125,0
2023-10-31,2187.800048828125,2225.10009765625,2177.199951171875,2199.050048828125,0
2023-11-01,2203.35009765625,2239.5,2182.89990234375,2218.449951171875,0
2023-11-02,2230.300048828125,2247.800048828125,2223.14990234375,2236.0,0
2023-11-03,2254.300048828125,2277.39990234375,2245.14990234375,2266.75,0
2023-11-06,2276.89990234375,2298.39990234375,2270.35009765625,2282.0,0
2023-11-07,2286.199951171875,2287.050048828125,2254.85009765625,2267.300048828125,0
2023-11-08,2275.199951171875,2287.449951171875,2259.550048828125,2265.699951171875,0
2023-11-09,2274.39990234375,2282.64990234375,2250.25,2260.25,0
2023-11-10,2258.050048828125,2271.25,2216.89990234375,2232.449951171875,0
2023-11-13,2245.199951171875,2247.14990234375,2225.60009765625,2237.800048828125,0
2023-11-15,2259.949951171875,2267.300048828125,2242.550048828125,2254.800048828125,0
2023-11-16,2260.800048828125,2288.60009765625,2250.64990234375,2273.25,0
2023-11-17,2278.14990234375,2299.050048828125,2269.89990234375,2275.89990234375,0
2023-11-20,2282.39990234375,2287.550048828125,2258.25,2262.14990234375,0
2023-11-21,2268.60009765625,2300.35009765625,2264.300048828125,2287.550048828125,0
2023-11-22,2290.89990234375,2310.10009765625,2261.449951171875,2267.550048828125,0
2023-11-23,2272.949951171875,2288.85009765625,2269.449951171875,2278.14990234375,0
2023-11-24,2285.14990234375,2300.050048828125,2277.800048828125,2283.449951171875,0
2023-11-28,2291.449951171875,2301.64990234375,2285.800048828125,2288.85009765625,0
2023-11-29,2297.39990234375,2305.300048828125,2266.64990234375,2285.85009765625,0
2023-11-30,2301.0,2308.0,2279.60009765625,2296.550048828125,0
2023-12-01,2310.60009765625,2375.5,2310.050048828125,2355.64990234375,0
2023-12-04,2376.800048828125,2384.85009765625,2331.699951171875,2337.300048828125,0
2023-12-05,2348.050048828125,2348.050048828125,2286.89990234375,2323.75,0
2023-12-06,2338.14990234375,2382.0,2337.39990234375,2372.699951171875,0
2023-12-07,2383.050048828125,2398.35009765625,2332.75,2394.5,0
2023-12-08,2426.0,2443.25,2368.14990234375,2396.0,0
2023-12-11,2412.64990234375,2433.0,2405.10009765625,2426.699951171875,0
2023-12-12,2435.949951171875,2484.5,2427.75,2440.949951171875,0
2023-12-13,2460.050048828125,2464.199951171875,2427.35009765625,2450.800048828125,0
2023-12-14,2470.800048828125,2476.25,2381.050048828125,2441.5,0
2023-12-15,2468.199951171875,2474.89990234375,2423.199951171875,2437.050048828125,0
2023-12-18,2425.949951171875,2478.60009765625,2404.85009765625,2465.75,0
2023-12-19,2454.050048828125,2462.60009765625,2423.0,2447.449951171875,0
2023-12-20,2459.25,2493.39990234375,2306.199951171875,2322.35009765625,0
2023-12-21,2324.699951171875,2388.199951171875,2311.699951171875,2380.199951171875,0
2023-12-22,2404.5,2422.550048828125,2378.75,2390.5,0
2023-12-26,2407.199951171875,2417.85009765625,2371.75,2376.60009765625,0
2023-12-27,2391.949951171875,2403.550048828125,2350.449951171875,2379.5,0
2023-12-28,2387.75,2389.050048828125,2351.64990234375,2379.699951171875,0
2023-12-29,2389.14990234375,2401.050048828125,2372.0,2388.14990234375,0
2024-01-02,2438.449951171875,2452.60009765625,2392.949951171875,2442.5,0
2024-01-03,2449.449951171875,2470.64990234375,2429.550048828125,2454.449951171875,0
2024-01-04,2463.050048828125,2475.25,2442.050048828125,2464.699951171875,0
2024-01-05,2482.800048828125,2499.449951171875,2446.60009765625,2468.0,0
2024-01-08,2486.300048828125,2501.85009765625,2454.75,2469.89990234375,0
2024-01-09,2421.25,2445.10009765625,2361.449951171875,2387.800048828125,0
2024-01-10,2394.60009765625,2499.64990234375,2389.35009765625,2470.64990234375,0
2024-01-11,2495.449951171875,2508.60009765625,2454.300048828125,2462.050048828125,0
2024-01-12,2479.550048828125,2486.0,2438.949951171875,2446.050048828125,0
2024-01-15,2467.60009765625,2472.199951171875,2392.25,2399.550048828125,0
2024-01-16,2410.0,2434.25,2375.60009765625,2407.64990234375,0
2024-01-17,2364.75,2457.60009765625,2352.39990234375,2404.699951171875,0
2024-01-18,2402.300048828125,2459.64990234375,2309.25,2392.89990234375,0
2024-01-19,2419.800048828125,2439.300048828125,2353.449951171875,2369.89990234375,0
2024-01-23,2306.25,2321.85009765625,2057.550048828125,2067.300048828125,0
2024-01-24,2079.0,2138.949951171875,2059.75,2130.64990234375,0
2024-01-25,2138.550048828125,2146.35009765625,2102.64990234375,2134.60009765625,0
2024-01-29,2157.699951171875,2170.5,2129.800048828125,2134.699951171875,0
2024-01-30,2148.35009765625,2201.14990234375,2134.75,2143.449951171875,0
2024-01-31,2156.5,2160.85009765625,2131.0,2151.0,0
2024-02-01,2174.60009765625,2183.0,2124.85009765625,2127.60009765625,0
2024-02-02,2144.949951171875,2179.89990234375,2118.949951171875,2129.050048828125,0
2024-02-05,2146.39990234375,2167.699951171875,2117.85009765625,2124.199951171875,0
2024-02-06,2132.0,2151.75,2118.60009765625,2129.25,0
2024-02-07,2151.35009765625,2165.39990234375,2137.25,2154.800048828125,0
2024-02-08,2176.5,2212.800048828125,2171.199951171875,2197.60009765625,0
2024-02-09,2208.800048828125,2211.699951171875,2121.5,2191.800048828125,0
2024-02-12,2199.14990234375,2217.449951171875,2083.949951171875,2094.050048828125,0
2024-02-13,2100.0,2102.10009765625,2035.449951171875,2093.39990234375,0
2024-02-14,2068.300048828125,2153.800048828125,2049.300048828125,2146.0,0
2024-02-15,2159.050048828125,2172.75,2128.39990234375,2143.64990234375,0
