date,open,high,low,close,volume
2024-05-08,38911.3984375,39918.5,38911.3984375,39635.1015625,1146800
2024-05-09,39622.1015625,39742.8984375,38367.6484375,38458.0,1228300
2024-05-10,38687.25,39137.6015625,38504.3984375,39089.44921875,1165100
2024-05-13,39092.8984375,39148.80078125,38132.75,38868.1484375,1143800
2024-05-14,38939.5,39543.94921875,38924.19921875,39494.19921875,875600
2024-05-15,39617.19921875,40075.30078125,39563.94921875,39949.55078125,1023800
2024-05-16,40122.6015625,40146.55078125,39422.8515625,40076.6015625,1302500
2024-05-17,40118.8515625,40368.19921875,39976.05078125,40302.5,746300
2024-05-21,40307.69921875,41190.55078125,40305.3984375,40971.05078125,1346400
2024-05-22,41204.3984375,41397.8984375,40946.8984375,41331.55078125,1210400
2024-05-23,41318.44921875,41625.8984375,41088.5,41559.25,1300500
2024-05-24,41536.6015625,41876.94921875,41413.25,41634.6484375,960900
2024-05-27,41842.6484375,41854.30078125,41114.19921875,41292.6484375,975500
2024-05-28,41445.75,41508.3515625,40705.44921875,40794.8515625,701600
2024-05-29,40471.1484375,40834.0,40410.6015625,40572.19921875,812400
2024-05-30,40471.19921875,40558.0,39801.8984375,39986.8515625,994700
2024-05-31,40210.25,40476.69921875,39922.25,40255.5,1910500
2024-06-03,42628.30078125,43084.75,41894.55078125,42981.8984375,2807100
2024-06-04,42881.6015625,42881.6015625,36244.0,37624.1015625,4837400
2024-06-05,38514.0,38799.8984375,36522.05078125,38712.3515625,2619500
2024-06-06,39407.25,40061.6484375,39048.6015625,39339.6484375,2100500
2024-06-07,39298.19921875,40350.75,39106.0,40283.30078125,1689900
2024-06-10,40671.1015625,41019.94921875,40388.05078125,40510.05078125,1221600
2024-06-11,40737.3515625,40877.3515625,40394.3984375,40620.80078125,1414600
2024-06-12,40892.8984375,41266.05078125,40705.5,40995.6484375,1216600
2024-06-13,41357.69921875,41357.69921875,40803.44921875,40943.25,880000
2024-06-14,41085.94921875,41097.8515625,40727.1484375,41040.0,841900
2024-06-18,41353.5,41355.6015625,41091.6015625,41307.25,931900
2024-06-19,41432.1484375,41458.25,40556.80078125,40600.8984375,881600
2024-06-20,40686.19921875,40915.8515625,40282.75,40753.94921875,892400
2024-06-21,40856.05078125,40876.05078125,40361.55078125,40457.55078125,1453300
2024-06-24,40297.94921875,40590.80078125,40089.69921875,40464.1484375,804700
2024-06-25,40562.80078125,40606.05078125,40135.75,40255.19921875,954200
2024-06-26,40225.75,40883.6015625,40145.55078125,40822.6015625,888300
2024-06-27,40861.3515625,41479.0,40729.1484375,41342.3515625,1945200
2024-06-28,41438.3515625,42029.94921875,41437.80078125,41789.19921875,1261700
2024-07-01,41854.30078125,41921.1484375,41480.8984375,41569.80078125,0
2024-07-02,41747.30078125,41934.8984375,41422.6015625,41714.55078125,0
2024-07-03,41803.1015625,41854.44921875,41555.55078125,41784.5,0
2024-07-04,41922.75,42128.8984375,41755.8515625,41847.69921875,970800
2024-07-05,41877.94921875,42622.8515625,41714.6015625,42523.8984375,1224000
2024-07-08,42606.30078125,42747.80078125,42354.94921875,42644.94921875,1343000
2024-07-09,42761.1015625,42837.5,42434.8984375,42609.19921875,1005300
2024-07-10,42767.1484375,42801.1015625,41763.19921875,42675.44921875,1138400
2024-07-11,42822.55078125,43035.8984375,42574.94921875,42756.8515625,1783300
2024-07-12,42928.44921875,43136.94921875,42570.44921875,42846.3515625,1274300
2024-07-15,43093.94921875,43362.1015625,42796.94921875,43303.0,1389000
2024-07-16,43320.05078125,43656.55078125,43144.8515625,43204.30078125,1636600
2024-07-18,43328.55078125,43365.44921875,42734.8515625,43236.6484375,1522200
2024-07-19,43238.1484375,43256.6015625,41971.1484375,42062.80078125,1334200
2024-07-22,41876.69921875,42226.3984375,41467.55078125,41945.5,1235300
2024-07-23,42118.69921875,42198.30078125,40325.69921875,41719.5,1916400
2024-07-24,41690.0,42509.8515625,41592.1015625,42234.3515625,1344100
2024-07-25,41863.80078125,42878.8515625,41729.55078125,42770.30078125,2239100
2024-07-26,43040.30078125,43389.1484375,42924.80078125,43238.30078125,1763300
2024-07-29,43475.1484375,43732.80078125,43308.0,43438.69921875,1879400
2024-07-30,43510.25,44341.80078125,43499.75,43908.3515625,2482900
2024-07-31,43962.8984375,44134.6015625,43685.1484375,44086.80078125,1718600
2024-08-01,44398.05078125,45022.1484375,44293.55078125,44954.44921875,2507900
2024-08-02,44481.75,44703.3984375,44092.6484375,44334.25,1582500
2024-08-05,43364.94921875,43594.44921875,42284.6015625,42640.8984375,2127800
2024-08-06,42873.44921875,43640.5,42377.69921875,42474.94921875,1352800
2024-08-07,43107.44921875,43446.5,42909.6015625,43400.3984375,1799800
2024-08-08,43418.75,43439.25,42601.75,42687.1484375,1339900
2024-08-09,43286.69921875,43426.30078125,43018.1484375,43216.05078125,1002700
2024-08-12,42991.80078125,43150.19921875,42555.44921875,42916.05078125,1315300
2024-08-13,42973.55078125,43132.69921875,42455.6015625,42570.3515625,1062100
2024-08-14,42621.25,42716.80078125,42240.80078125,42298.94921875,966900
2024-08-16,42516.8984375,42807.6015625,42244.55078125,42762.69921875,866500
2024-08-19,43076.6015625,43445.3984375,43037.1015625,43332.3515625,948900
2024-08-20,43532.69921875,43592.0,43369.80078125,43527.6484375,924500
2024-08-21,43573.6484375,43764.6015625,43448.80078125,43591.44921875,891900
2024-08-22,43703.94921875,43742.44921875,43249.05078125,43321.1484375,852300
2024-08-23,43385.19921875,43546.0,43308.19921875,43338.1484375,870100
2024-08-26,43555.80078125,43864.44921875,43415.6015625,43792.05078125,792000
2024-08-27,43794.19921875,43870.55078125,43483.6484375,43523.69921875,835300
2024-08-28,43591.30078125,43652.5,43358.6015625,43398.1015625,902700
2024-08-29,43401.3984375,43751.6015625,43170.05078125,43661.1015625,1302100
2024-08-30,43938.80078125,44059.75,43668.25,43757.3984375,1753400
2024-09-02,43882.75,44004.6484375,43602.6484375,43782.94921875,982500
2024-09-03,43875.80078125,43925.69921875,43436.80078125,43477.6484375,704500
2024-09-04,43081.94921875,43326.19921875,42997.55078125,43249.8515625,1282300
2024-09-05,43391.6484375,43411.8515625,42856.94921875,42911.6015625,1346900
2024-09-06,42974.1015625,43035.1015625,42030.3984375,42212.44921875,1560400
2024-09-09,42122.5,42146.75,41570.5,41926.75,1103100
2024-09-10,41961.94921875,42386.75,41942.05078125,42243.3984375,1266600
2024-09-11,42354.75,42374.6015625,41498.3515625,41626.25,1427300
2024-09-12,41854.25,42608.3515625,41706.0,42497.8515625,1318500
2024-09-13,42540.6015625,42693.8984375,42174.1484375,42229.3984375,900600
2024-09-16,42466.69921875,42655.8984375,42372.3515625,42569.30078125,675100
2024-09-17,42592.1484375,42714.6484375,42390.25,42648.80078125,759000
2024-09-18,42722.44921875,42797.8984375,42263.8515625,42350.69921875,687400
2024-09-19,42567.19921875,42716.05078125,42093.1015625,42326.8984375,1582600
2024-09-20,42550.19921875,43049.1484375,42378.30078125,42850.0,1699200
2024-09-23,43089.1015625,43408.30078125,42999.05078125,43370.5,941300
2024-09-24,43484.05078125,43860.3984375,43368.3984375,43707.8515625,1352800
2024-09-25,43747.30078125,44108.5,43646.30078125,44064.69921875,1124100
2024-09-26,44085.5,44188.94921875,43695.1015625,44145.05078125,1252600
2024-09-27,44148.6484375,44665.8515625,43936.69921875,44545.0,2773000
2024-09-30,44452.44921875,44721.1015625,43872.05078125,44016.69921875,1514700
2024-10-01,44110.94921875,44314.1484375,43646.0,43688.75,937600
2024-10-03,42901.75,43382.19921875,42447.94921875,42550.5,1566400
2024-10-04,42438.80078125,42783.44921875,41966.75,42080.6484375,1470800
2024-10-07,42223.0,42289.3984375,40736.05078125,41039.3515625,1293300
2024-10-08,40972.19921875,41797.0,40704.6484375,41712.75,1132600
2024-10-09,41869.3984375,41947.80078125,41331.69921875,41377.80078125,1022100
2024-10-10,41548.55078125,41968.1484375,41395.75,41509.19921875,984800
2024-10-11,41546.25,41683.94921875,41398.19921875,41515.80078125,524900
2024-10-14,41675.8984375,41760.8515625,41346.44921875,41534.94921875,716400
2024-10-15,41542.30078125,41606.3515625,41135.05078125,41283.6015625,1110200
2024-10-16,41259.1015625,41550.19921875,41053.05078125,41304.6484375,1136900
2024-10-17,41410.5,41508.8515625,40944.3984375,40983.0,912800
2024-10-18,40925.5,41294.1015625,40538.75,41205.55078125,768100
2024-10-21,41307.30078125,41416.80078125,40804.19921875,40984.69921875,842000
2024-10-22,41017.55078125,41153.55078125,39908.25,40009.3515625,897800
2024-10-23,39859.05078125,40056.25,39345.8515625,39812.3984375,1149400
2024-10-24,39768.1015625,40125.6484375,39742.5,39942.5,677800
2024-10-25,39915.1484375,39950.3515625,38880.05078125,39063.75,1172000
2024-10-28,39051.8515625,39481.80078125,38515.69921875,39123.5,1153400
2024-10-29,39025.3984375,39419.55078125,38739.69921875,39359.80078125,1213800
2024-10-30,39297.0,39633.0,39000.5,39296.1484375,935900
2024-10-31,39381.75,39506.6015625,39052.0,39301.94921875,1189600
2024-11-01,39535.44921875,39702.8515625,39524.8515625,39635.6484375,208800
2024-11-04,39744.69921875,39773.3515625,38142.94921875,38604.75,1488300
2024-11-05,38427.25,38967.6484375,38338.3515625,38924.8984375,918100
2024-11-06,39128.3515625,39634.80078125,38853.5,39562.8515625,1163700
2024-11-07,39632.0,39632.0,38958.0,38990.55078125,788300
2024-11-08,38897.6015625,38952.8515625,38260.3984375,38403.6484375,965500
2024-11-11,38258.19921875,38622.1015625,38049.94921875,38247.44921875,926900
2024-11-12,38371.5,38551.55078125,37613.30078125,37705.6484375,940600
2024-11-13,37678.44921875,37909.05078125,37049.55078125,37114.6484375,1189800
2024-11-14,37127.6484375,37378.6015625,36965.05078125,37047.55078125,1046500
2024-11-18,37285.25,37382.30078125,36523.8515625,36757.19921875,970300
2024-11-19,36916.3984375,37396.55078125,36467.3515625,36584.19921875,1045600
2024-11-21,36059.0,36104.94921875,35440.8515625,35789.30078125,1841500
2024-11-22,35826.6484375,36608.3984375,35648.94921875,36523.5,1710400
2024-11-25,37230.8515625,37574.80078125,36837.3984375,37006.0,2418700
2024-11-26,37129.80078125,37161.8515625,36580.30078125,36722.19921875,932300
2024-11-27,36809.0,37343.69921875,36608.30078125,37256.0,1580800
2024-11-28,37338.19921875,37628.25,36903.5,36979.19921875,1797100
2024-11-29,37144.55078125,37666.80078125,37047.1015625,37481.94921875,1602600
2024-12-02,37462.8515625,37654.3984375,37262.6484375,37594.3984375,1217700
2024-12-03,37751.3984375,38073.25,37634.25,38014.05078125,1307400
2024-12-04,38087.55078125,38136.8515625,37629.6484375,37736.05078125,1160300
2024-12-05,37831.0,38086.5,37376.19921875,37884.69921875,1226100
2024-12-06,37944.44921875,38093.5,37818.6015625,37842.80078125,960700
2024-12-09,37798.8515625,37987.19921875,37623.94921875,37689.3984375,968000
2024-12-10,37662.44921875,37714.94921875,37263.75,37451.55078125,950300
2024-12-11,37461.8515625,37611.69921875,37270.05078125,37308.8515625,694600
2024-12-12,37239.19921875,37340.94921875,36990.6484375,37024.94921875,1351500
2024-12-13,37037.6015625,37267.25,36380.44921875,37194.19921875,1440100
2024-12-16,37216.80078125,37306.19921875,36904.0,36969.94921875,777800
2024-12-17,36855.94921875,36897.05078125,36324.30078125,36375.3984375,995900
2024-12-18,36300.5,36382.1015625,35893.3515625,35981.80078125,884800
2024-12-19,35479.8515625,35807.1015625,35417.25,35628.19921875,987200
2024-12-20,35573.8515625,35966.69921875,34818.0,34910.6015625,1402900
2024-12-23,35205.1015625,35424.5,34930.30078125,35147.75,729400
2024-12-24,35185.6484375,35464.69921875,35046.80078125,35084.94921875,554200
2024-12-26,35156.75,35321.5,35096.3515625,35159.55078125,742100
2024-12-27,35234.3515625,35365.0,34996.0,35039.3984375,558500
2024-12-30,34991.25,35144.05078125,34689.05078125,34832.19921875,1879700
2024-12-31,34797.55078125,35242.1015625,34703.44921875,35188.25,722300
2025-01-02,35446.75,35744.8984375,35268.19921875,35715.8984375,3091000
2025-01-03,35807.44921875,36202.05078125,35770.55078125,35894.05078125,3053300
2025-01-06,35928.1484375,35937.6484375,34647.6015625,34731.1484375,3657700
2025-01-07,34877.6015625,35388.19921875,34856.05078125,35164.75,3270000
2025-01-08,35306.19921875,35358.44921875,34884.5,35157.3984375,2967900
2025-01-09,35196.0,35205.30078125,34408.75,34444.94921875,2518800
2025-01-10,34484.1015625,34536.8984375,33657.1015625,33743.0,3083100
2025-01-13,33379.6015625,33602.75,32490.849609375,32623.099609375,4529200
2025-01-14,32807.5,33665.8515625,32802.80078125,33567.75,3966400
2025-01-15,33793.80078125,34131.8515625,33666.1484375,33821.19921875,3487100
2025-01-16,34279.3984375,34380.44921875,34135.75,34275.1015625,2647300
2025-01-17,34415.75,34784.3984375,34234.44921875,34686.1015625,2798800
2025-01-20,34833.44921875,35041.3984375,34552.8984375,34970.55078125,2287600
2025-01-21,35014.8515625,35043.3984375,34262.30078125,34308.5,2581100
2025-01-22,34400.5,34452.5,33434.25,33805.19921875,2451500
2025-01-23,33707.30078125,34095.25,33574.69921875,33866.6015625,2166500
2025-01-24,33946.8984375,34203.94921875,33171.80078125,33263.55078125,2690500
2025-01-27,33074.6015625,33079.1015625,32304.400390625,32417.55078125,3048500
2025-01-28,32499.099609375,32582.900390625,31511.69921875,31966.099609375,3911100
2025-01-29,32086.349609375,32663.0,32073.69921875,32607.849609375,3243200
2025-01-30,32824.3515625,33210.80078125,32760.30078125,33026.05078125,2768100
2025-01-31,33139.19921875,33954.05078125,32958.80078125,33895.6015625,3693100
2025-02-03,32882.05078125,32917.6015625,31884.150390625,32177.400390625,4384900
2025-02-04,32479.849609375,32923.0,32393.19921875,32896.69921875,3673100
2025-02-05,33115.1484375,33492.3984375,33097.69921875,33345.44921875,3011900
2025-02-06,33492.3984375,33571.8984375,32893.05078125,33059.75,2808200
2025-02-07,32978.75,33141.05078125,32613.900390625,32817.30078125,2191300
2025-02-10,32778.44921875,32834.25,32023.25,32109.900390625,2317400
2025-02-11,32156.650390625,32157.75,31217.69921875,31436.75,2772800
2025-02-12,31369.44921875,31411.900390625,30485.80078125,31317.30078125,3518600
2025-02-13,31378.0,31734.150390625,31213.55078125,31286.80078125,2339300
2025-02-14,31389.099609375,31466.400390625,30265.55078125,30572.30078125,2623900
2025-02-17,30401.349609375,30785.05078125,29892.349609375,30737.55078125,2639100
2025-02-18,30763.25,30909.19921875,30300.5,30849.05078125,2507700
2025-02-19,30620.19921875,31279.5,30487.349609375,31198.5,2841800
2025-02-20,31072.75,31816.94921875,30992.05078125,31769.650390625,3044600
2025-02-21,31721.650390625,32022.69921875,31441.5,31592.0,3024300
2025-02-24,31251.94921875,31405.80078125,31049.05078125,31240.80078125,2147600
2025-02-25,31222.80078125,31369.849609375,30921.900390625,31018.30078125,2372500
2025-02-27,31017.19921875,31095.849609375,30478.05078125,30659.25,2592300
2025-02-28,30511.5,30540.400390625,29863.25,30018.150390625,4875900
2025-03-03,30091.900390625,30219.80078125,29313.19921875,30007.05078125,4012800
2025-03-04,29623.30078125,30334.25,29406.599609375,30239.150390625,3041900
2025-03-05,30248.349609375,31126.349609375,30246.75,31099.44921875,3391500
2025-03-06,31431.80078125,31782.55078125,31249.900390625,31729.849609375,3945300
2025-03-07,31723.349609375,32075.599609375,31599.0,31788.44921875,4088700
2025-03-10,31788.44921875,32154.150390625,31214.0,31302.19921875,3558400
2025-03-11,31023.900390625,31528.900390625,30847.80078125,31462.650390625,2688000
2025-03-12,31638.099609375,31827.44921875,31158.349609375,31535.30078125,3226600
2025-03-13,31738.80078125,31889.5,31448.099609375,31483.0,2473900
2025-03-17,31560.599609375,31827.349609375,31503.599609375,31660.150390625,2435600
2025-03-18,31857.849609375,32195.30078125,31727.099609375,32165.5,2596100
2025-03-19,32277.44921875,32786.25,32216.099609375,32735.05078125,3798400
2025-03-20,33013.1484375,33042.94921875,32580.349609375,33001.05078125,2928300
2025-03-21,33047.0,33722.94921875,33011.05078125,33475.05078125,5607300
2025-03-24,33849.25,34149.1015625,33760.19921875,33955.0,3408100
2025-03-25,34123.80078125,34144.3515625,33418.94921875,33502.3984375,3124300
2025-03-26,33600.05078125,33791.55078125,33165.30078125,33205.3984375,3231400
2025-03-27,33130.75,33778.8984375,33060.1015625,33682.94921875,5810300
2025-03-28,33771.44921875,34075.0,33481.44921875,33571.6015625,4023200
2025-04-01,33381.19921875,33790.3515625,33190.6015625,33289.1484375,2687600
2025-04-02,33321.80078125,33503.8984375,32924.55078125,33463.69921875,2904100
2025-04-03,33151.8984375,33596.6015625,33143.05078125,33559.80078125,3263600
2025-04-04,33502.19921875,33514.44921875,32109.69921875,32308.900390625,4113300
2025-04-07,29810.900390625,31554.75,29802.19921875,31414.55078125,4876900
2025-04-08,32031.150390625,32204.19921875,31426.44921875,31866.75,3080600
2025-04-09,31788.900390625,31824.150390625,31422.650390625,31558.94921875,2883600
2025-04-11,32250.0,32454.599609375,31981.19921875,32411.099609375,2971600
2025-04-15,33033.25,33182.3984375,32811.3984375,33106.55078125,3634700
2025-04-16,33081.05078125,33482.30078125,33004.25,33456.8984375,2893500
2025-04-17,33432.6015625,33877.30078125,33178.94921875,33797.5,3041700
2025-04-21,33968.5,34711.3515625,33840.1015625,34640.75,5082600
2025-04-22,34770.05078125,34812.8984375,34453.6484375,34516.3515625,3964100
2025-04-23,34685.44921875,34785.1015625,34185.80078125,34755.05078125,3537000
2025-04-24,34684.05078125,34842.6484375,34637.94921875,34726.75,4083800
2025-04-25,34751.1484375,34874.05078125,33599.6015625,33956.5,4497400
2025-04-28,33944.69921875,34622.94921875,33928.3984375,34538.8515625,2981000
2025-04-29,34656.8984375,34889.55078125,34352.25,34438.75,3107000
2025-04-30,34476.80078125,34624.1484375,33991.0,34241.6015625,3719100
2025-05-02,34206.05078125,34600.6484375,33990.6015625,34138.75,3171400
2025-05-05,34252.5,34639.3984375,34106.6015625,34583.6015625,3883700
2025-05-06,34663.6484375,34727.0,33670.1484375,33771.1015625,3069900
2025-05-07,33231.69921875,34141.55078125,33229.3515625,34048.05078125,3709900
2025-05-08,34175.6015625,34354.8515625,33305.55078125,33534.75,3188100
2025-05-09,32800.5,33413.05078125,32791.8515625,33337.55078125,3363300
2025-05-12,34260.05078125,34758.44921875,34196.1484375,34734.30078125,4802300
2025-05-13,34750.8515625,34894.55078125,34501.94921875,34549.25,3443800
2025-05-14,34679.0,35091.3515625,34604.44921875,35040.75,3709200
2025-05-15,35130.80078125,35394.8984375,34800.5,35362.55078125,4173500
2025-05-16,35458.6015625,35748.3984375,35332.1015625,35664.80078125,4596100
2025-05-19,35790.30078125,35959.80078125,35623.55078125,35690.8515625,3189800
2025-05-20,35847.94921875,35967.6015625,35382.19921875,35435.1484375,3918700
2025-05-21,35531.0,35737.44921875,35296.30078125,35647.1015625,2784000
2025-05-22,35577.94921875,35645.30078125,35072.69921875,35357.1015625,2894400
2025-05-23,35431.25,35707.3984375,35318.8984375,35637.8984375,7007000
2025-05-26,35873.3984375,36127.6484375,35853.0,35882.6015625,5469800
2025-05-27,35906.69921875,36013.6015625,35634.0,35880.8984375,4787500
2025-05-28,35941.44921875,36094.1015625,35855.55078125,35888.55078125,4276800
2025-05-29,36020.44921875,36082.3515625,35858.0,35988.69921875,4617400
2025-05-30,36236.80078125,36421.3515625,35821.0,35879.05078125,14721300
2025-06-02,35931.30078125,36040.30078125,35818.55078125,35933.80078125,8806200
2025-06-03,36036.1484375,36156.25,35511.80078125,35549.6015625,5277600
2025-06-04,35650.1015625,35773.3515625,35368.8515625,35734.19921875,5601700
2025-06-05,35835.19921875,36068.8515625,35767.25,35824.8515625,4966500
2025-06-06,35885.05078125,35962.44921875,35790.6484375,35924.05078125,4494400
2025-06-09,36143.25,36371.1015625,36079.3515625,36352.80078125,6779300
2025-06-10,36536.55078125,36582.6015625,36329.1015625,36515.25,10482700
2025-06-11,36649.94921875,36938.8984375,36495.3984375,36624.69921875,10710400
2025-06-12,36753.1484375,36771.3515625,35851.94921875,35918.3515625,6813600
2025-06-13,35408.0,35819.0,35304.94921875,35740.55078125,5645700
2025-06-16,35796.75,36029.19921875,35429.6484375,36010.44921875,4997800
2025-06-17,36067.19921875,36107.75,35736.0,35836.0,2685400
2025-06-18,35831.25,35941.94921875,35544.1484375,35667.55078125,2842700
2025-06-19,35671.3984375,35848.3515625,35180.6484375,35273.8515625,3238400
2025-06-20,35248.55078125,35760.3984375,35181.1015625,35600.19921875,5391700
2025-06-23,35361.0,35711.0,35280.1015625,35608.94921875,2700300
2025-06-24,35836.69921875,35952.80078125,35627.44921875,35727.05078125,4761200
2025-06-25,35923.1484375,35974.3984375,35765.3515625,35820.55078125,3418600
2025-06-26,35885.6015625,36208.8984375,35873.6015625,36179.1015625,3384600
2025-06-27,36300.69921875,36707.6484375,36289.6015625,36542.6015625,5545800
2025-06-30,36672.1484375,36743.55078125,36415.94921875,36568.6484375,3773100
2025-07-01,36661.55078125,36702.6484375,36423.6015625,36480.1015625,3494300
2025-07-02,36543.30078125,36611.0,36164.44921875,36331.25,3321700
2025-07-03,36442.25,36555.25,36276.0,36362.80078125,2944800
2025-07-04,36445.3515625,36523.8984375,36291.94921875,36509.6015625,2881700
2025-07-07,36553.75,36650.6484375,36421.8984375,36532.3984375,11333000
2025-07-08,36553.8515625,36755.25,36415.6484375,36605.8515625,9373200
2025-07-09,36648.8515625,36737.69921875,36452.55078125,36517.5,6247800
2025-07-10,36591.55078125,36630.1484375,36335.8984375,36447.6484375,5356400
2025-07-11,36432.1015625,36488.6484375,36039.69921875,36097.8515625,6815700
2025-07-14,36159.75,36289.69921875,36035.1484375,36201.05078125,12508800
2025-07-15,36237.94921875,36431.6015625,36180.5,36308.5,6831700
2025-07-16,36297.94921875,36388.6484375,36199.75,36350.8984375,5302400
2025-07-17,36426.8984375,36537.8515625,36330.05078125,36438.25,3188300
2025-07-18,36502.1484375,36590.0,36144.0,36231.6484375,3760500
2025-07-21,36210.6484375,36282.30078125,35966.44921875,36248.55078125,2764000
2025-07-22,36296.55078125,36338.6484375,36090.69921875,36198.5,2596600
2025-07-23,36276.94921875,36340.5,36171.3984375,36302.94921875,2510300
2025-07-24,36319.6015625,36359.19921875,35950.3984375,36048.3515625,2056500
2025-07-25,35967.80078125,36009.69921875,35214.80078125,35250.5,2564800
2025-07-28,35244.1015625,35515.55078125,34986.25,35021.55078125,2698300
2025-07-29,34940.3515625,35447.6015625,34901.75,35410.69921875,2499200
2025-07-30,35541.75,35619.8984375,35333.3984375,35422.05078125,2333000
2025-07-31,35062.8515625,35321.19921875,35010.69921875,35116.1484375,2663900
2025-08-01,35183.30078125,35283.19921875,34826.30078125,34889.0,4934500
2025-08-04,34932.30078125,35025.6015625,34685.0,34923.44921875,2791100
2025-08-05,34957.30078125,35062.30078125,34739.80078125,34914.3984375,2608100
2025-08-06,34932.94921875,34947.19921875,34617.69921875,34683.3515625,2947400
2025-08-07,34504.5,34660.6484375,34114.3515625,34613.80078125,3093000
2025-08-08,34635.55078125,34714.8515625,34340.05078125,34391.94921875,2620800
2025-08-11,34426.19921875,34640.19921875,34329.8515625,34610.3515625,2274100
2025-08-12,34661.05078125,34881.6015625,34635.69921875,34741.44921875,2889200
2025-08-13,34872.55078125,34944.6015625,34636.1015625,34739.3515625,3238100
2025-08-14,34780.94921875,34804.5,34419.0,34469.05078125,2219900
2025-08-18,34812.69921875,34822.5,34364.55078125,34483.19921875,3652300
2025-08-19,34561.5,34789.69921875,34499.25,34768.1015625,2905200
2025-08-20,34766.6015625,34939.75,34766.19921875,34847.8515625,2353200
2025-08-21,34906.75,34987.05078125,34658.69921875,34681.6015625,2273700
2025-08-22,34687.25,34729.8515625,34477.8984375,34507.6015625,2056300
2025-08-25,34576.94921875,34611.75,34441.19921875,34494.3515625,1883000
2025-08-26,34395.25,34471.69921875,33909.30078125,33955.94921875,3052900
2025-08-28,33994.6015625,34006.1015625,33616.0,33682.8515625,2615600
2025-08-29,33689.94921875,33862.80078125,33481.8515625,33638.6484375,3047000
2025-09-01,33785.25,34200.25,33727.19921875,34155.30078125,2142800
2025-09-02,34287.44921875,34720.3984375,34248.5,34490.5,2359900
2025-09-03,34571.05078125,34715.3984375,34562.55078125,34626.6015625,2164200
2025-09-04,34788.3984375,34803.1484375,34246.8515625,34284.69921875,2030300
2025-09-05,34357.8515625,34441.75,34104.25,34297.8984375,2008500
2025-09-08,34429.55078125,34552.25,34272.75,34290.6484375,1556200
2025-09-09,34369.75,34402.44921875,34201.19921875,34249.6484375,2261300
2025-09-10,34401.3515625,34598.55078125,34384.1484375,34522.1015625,2214700
2025-09-11,34595.44921875,34992.6484375,34525.0,34826.69921875,3281900
2025-09-12,34918.19921875,35021.8515625,34830.3984375,34940.30078125,2002700
2025-09-15,34976.19921875,35201.69921875,34973.05078125,35129.0,2130400
2025-09-16,35218.55078125,35474.94921875,35159.6484375,35441.1015625,3035700
2025-09-17,35620.6015625,35648.19921875,35457.8515625,35568.05078125,2350300
2025-09-18,35657.69921875,35669.05078125,35278.30078125,35442.1015625,1881200
2025-09-19,35596.1484375,35814.6484375,35583.05078125,35745.75,4527000
2025-09-22,35804.30078125,36182.1015625,35789.1484375,35992.6484375,4385600
2025-09-23,36107.6484375,36142.3984375,35761.69921875,35826.19921875,4382800
2025-09-24,35822.6015625,35844.3984375,35482.3984375,35506.69921875,3523300
2025-09-25,35528.05078125,35736.1484375,35217.25,35255.55078125,3747300
2025-09-26,35272.1484375,35285.55078125,34775.1484375,34830.0,2730800
2025-09-29,34994.3984375,35265.80078125,34952.75,35069.1484375,3249400
2025-09-30,35144.55078125,35203.30078125,34861.1015625,34999.6484375,2512300
2025-10-01,35020.6015625,35315.8984375,34980.05078125,35180.3515625,2706700
2025-10-03,35236.25,35400.3515625,35036.8515625,35375.8984375,4013300
2025-10-06,35359.6484375,35446.8984375,35212.75,35369.44921875,2687000
2025-10-07,35438.75,35708.5,35421.75,35470.0,3300500
2025-10-08,35544.0,35558.44921875,35054.8515625,35085.75,2872900
2025-10-09,35138.5,35285.1484375,35021.05078125,35244.1484375,2507900
2025-10-10,35280.94921875,35573.94921875,35268.0,35393.94921875,3898000
2025-10-13,35236.05078125,35313.69921875,35026.5,35288.0,3436300
2025-10-14,35383.6484375,35511.80078125,35003.05078125,35067.69921875,2753000
2025-10-15,35120.3984375,35395.44921875,35097.80078125,35321.6484375,3246300
2025-10-16,35407.05078125,35490.1484375,35318.0,35468.80078125,3047700
2025-10-17,35485.3515625,35527.94921875,35192.6015625,35395.69921875,5461200
2025-10-20,35557.05078125,35677.75,35512.5,35563.94921875,3093100
2025-10-21,35698.6015625,35748.8515625,35588.6484375,35644.1484375,752700
2025-10-23,35768.69921875,35876.1015625,35567.30078125,35619.1484375,3665900
2025-10-24,35664.05078125,35815.30078125,35528.6484375,35626.8984375,2767000
2025-10-27,35740.8515625,35854.6015625,35686.5,35780.0,2409900
2025-10-28,35812.44921875,35890.6484375,35498.6015625,35658.1484375,3552400
2025-10-29,35749.0,36484.19921875,35701.69921875,36347.94921875,6636800
2025-10-30,36468.8515625,36475.6015625,36202.3984375,36392.6015625,4538300
2025-10-31,36433.75,36462.05078125,36246.3984375,36275.94921875,3936500
2025-11-03,36313.8515625,36518.0,36161.44921875,36445.1484375,346800
2025-11-04,36496.0,36517.94921875,36244.0,36278.3984375,6432900
2025-11-06,36396.0,36396.0,35803.69921875,35839.5,4755000
2025-11-07,35718.8515625,35897.6015625,35488.94921875,35790.30078125,3626400
2025-11-10,35798.6484375,36084.69921875,35786.1015625,35921.6015625,3445300
2025-11-11,36030.8515625,36097.55078125,35681.0,36069.8515625,3353000
2025-11-12,36219.1484375,36377.0,36166.6015625,36287.8984375,3139800
